,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
7796,1.8603786734812406,0.321,0.642,0.6435,3.2070388876819464
7797,0.22116389824602162,0.6915,1.383,0.099,2.3854008255485555
7798,0.0,0.507,1.014,0.729,5.67195307408212
7799,3.1743524218840746,0.135,0.27,0.747,4.028676949815338
7800,2.17261005924033,0.1815,0.363,0.954,0.768629154898979
7801,0.8065977465443142,0.5535,1.107,0.3105,0.5565935259613295
7802,0.06504820536647694,0.738,1.476,0.0135,3.8431457744948947
7803,3.1873620629573707,0.3675,0.735,0.045,5.459917445144471
7804,1.1448484144499944,0.2745,0.549,1.0305,2.1998696502281123
7805,0.02601928214659078,0.645,1.29,0.306,3.0215077123615033
7806,1.7563015448948778,0.4605,0.921,0.261,6.281555507277862
7807,2.536880009292601,0.0885,0.177,1.107,4.664783836628286
7808,0.1170867696596585,0.066,0.132,2.0115,1.3782315880947207
7809,1.639214775235219,0.4365,0.873,0.3735,0.9541603302194221
7810,0.1431060518062493,0.6225,1.245,0.333,4.240712578752988
7811,0.6634916947380649,0.2505,0.501,1.269,5.88398870301977
7812,1.4570798002090837,0.3435,0.687,0.7155,2.5974364544862047
7813,0.1300964107329539,0.7155,1.431,0.0585,1.7757983923528133
7814,0.6244627715181786,0.5295,1.059,0.4455,5.062350640886379
7815,1.2879544662562437,0.159,0.318,1.3275,3.419074516619596
7816,4.774538273899408,0.1125,0.225,0.261,0.13252226808603088
7817,0.9106748751306772,0.483,0.966,0.486,0.1855311753204432
7818,0.3122313857590893,0.669,1.338,0.135,3.4720834238540084
7819,2.4848414449994194,0.297,0.594,0.4995,5.115359548120791
7820,4.00696945057498,0.204,0.408,0.252,1.8288072995872258
7821,0.637472412591474,0.576,1.152,0.3015,2.6504453617206174
7822,0.1431060518062493,0.39,0.78,1.0305,5.936997610254182
7823,4.709490068532931,0.0195,0.039,0.5625,4.293721485987399
7824,5.125798582878383,0.0255,0.051,0.4005,1.0071692374538346
7825,0.06504820536647694,0.396,0.792,1.0395,1.4312404953291331
7826,0.637472412591474,0.582,1.164,0.2835,4.691288290245492
7827,4.241142989894297,0.21,0.42,0.153,6.3345644145122755
7828,0.7155302590312463,0.303,0.606,1.0935,3.074516619595916
7829,0.44232779649204323,0.675,1.35,0.072,2.2528785574625245
7830,0.05203856429318156,0.489,0.978,0.765,5.512926352378883
7831,1.9384365199210132,0.117,0.234,1.2285,3.896154681729307
7832,0.9497037983505635,0.1635,0.327,1.431,0.6096024331957419
7833,1.001742362643745,0.5355,1.071,0.297,0.8216380621333913
7834,0.2471831803926124,0.7215,1.443,0.0,4.0816858570497505
7835,2.367754675339761,0.3495,0.699,0.3825,5.7249619813165324
7836,0.42931815541874785,0.2565,0.513,1.332,2.4384097327829677
7837,0.598443489371588,0.6285,1.257,0.1575,3.260047794916359
7838,2.289696828899989,0.4425,0.885,0.1305,6.546600043449923
7839,3.278429550470438,0.072,0.144,0.9,4.9033239191831415
7840,5.50307817400395,0.0945,0.189,0.063,1.6167716706495765
7841,1.235915901963062,0.465,0.93,0.4275,1.2192048663914838
7842,0.637472412591474,0.651,1.302,0.0765,4.505757114925049
7843,3.070275293297712,0.2805,0.561,0.3465,6.149033239191832
7844,0.22116389824602162,0.3735,0.747,1.053,2.8624809906582662
7845,0.039028923219886165,0.744,1.488,0.0045,2.0408429285248753
7846,1.2619351841096527,0.558,1.116,0.1395,5.32739517705844
7847,1.3399930305494252,0.1875,0.375,1.224,3.6841190527916576
7848,0.8976652340573819,0.141,0.282,1.5165,0.39756680425809254
7849,0.468347078638634,0.5115,1.023,0.5535,0.29154898978926785
7850,0.06504820536647694,0.6975,1.395,0.135,3.578101238322833
7851,1.8863979556278314,0.327,0.654,0.6165,5.221377362589616
7852,3.044256011151121,0.234,0.468,0.495,1.9348251140560506
7853,0.234173539319317,0.6045,1.209,0.3555,2.7564631761894414
7854,1.8473690324079453,0.42,0.84,0.351,6.043015424723007
7855,5.763270995469858,0.048,0.096,0.1125,4.399739300456225
7856,1.899407596701127,0.036,0.072,1.485,1.113187051922659
7857,0.5724242072249972,0.408,0.816,0.828,1.537258309797958
7858,0.5203856429318156,0.594,1.188,0.288,4.797306104714316
7859,4.202114066674411,0.222,0.444,0.1305,6.440582228981099
7860,0.9106748751306772,0.315,0.63,0.99,3.1540299804475342
7861,0.2601928214659078,0.6855,1.371,0.1035,2.3588963719313494
7862,0.7545591822511326,0.501,1.002,0.486,5.618944166847708
7863,2.237658264606807,0.129,0.258,1.089,3.975668042580925
7864,3.109304216517598,0.1755,0.351,0.648,0.7156202476645666
7865,0.0,0.5475,1.095,0.6075,0.5035846187269173
7866,0.039028923219886165,0.732,1.464,0.0405,3.790136867260482
7867,2.940178882564758,0.3615,0.723,0.1485,5.433412991527265
7868,3.3694970379835056,0.2685,0.537,0.279,2.1468607429936997
7869,0.10407712858636312,0.6405,1.281,0.2925,2.968498805127091
7870,1.1188291323034034,0.4545,0.909,0.4995,6.22854660004345
7871,1.4961087234289698,0.0825,0.165,1.485,4.6117749293938735
7872,5.84132884190963,0.06,0.12,0.0495,1.3252226808603087
7873,2.0295040074340807,0.4305,0.861,0.2565,0.9011514229850098
7874,0.9236845162039726,0.6165,1.233,0.081,4.187703671518575
7875,4.098036938088048,0.246,0.492,0.0945,5.830979795785357
7876,2.8361017539783946,0.3375,0.675,0.2565,2.5444275472517925
7877,0.1170867696596585,0.7095,1.419,0.081,1.722789485118401
7878,0.5333952840051109,0.5235,1.047,0.495,5.009341733651966
7879,4.384249041700547,0.153,0.306,0.2745,3.3660656093851835
7880,0.2862121036124986,0.1065,0.213,1.8315,0.07951336085161852
7881,0.41630851434545246,0.477,0.954,0.675,0.10601781446882468
7882,0.32524102683238476,0.663,1.326,0.1485,3.3925700630023896
7883,2.211638982460216,0.291,0.582,0.612,5.035846187269172
7884,4.423277964920432,0.1995,0.399,0.1215,1.7492939387356072
7885,0.1431060518062493,0.57,1.14,0.4905,2.570932000868998
7886,2.979207805784644,0.384,0.768,0.0675,5.857484249402563
7887,4.813567197119294,0.0135,0.027,0.5445,4.214208125135781
7888,0.33825066790568015,0.0105,0.021,2.1015,0.9276558766022159
7889,1.7563015448948778,0.381,0.762,0.4995,1.3517271344775148
7890,1.5741665698687421,0.567,1.134,0.0045,4.63827938301108
7891,1.3269833894761298,0.1965,0.393,1.2015,6.255051053660656
7892,0.33825066790568015,0.2895,0.579,1.2645,2.9950032587442976
7893,0.4553374375653386,0.66,1.32,0.1125,2.1733651966109058
7894,1.6262051341619237,0.474,0.948,0.2655,5.459917445144471
7895,4.865605761412476,0.1035,0.207,0.2565,3.8166413208776886
7896,2.7970728307585087,0.15,0.3,0.8325,0.5300890723441235
7897,0.8586363108374957,0.5205,1.041,0.3915,0.7421247012817728
7898,0.2471831803926124,0.7065,1.413,0.045,4.002172496198131
7899,3.3694970379835056,0.3345,0.669,0.081,5.645448620464915
7900,1.1838773376698806,0.243,0.486,1.1115,2.3588963719313494
7901,0.3902892321988617,0.6135,1.227,0.2745,3.1805344340647403
7902,1.2098966198164711,0.4275,0.855,0.549,6.467086682598306
7903,4.956673248925544,0.057,0.114,0.3645,4.823810558331523
7904,5.646184225810199,0.0795,0.159,0.0585,1.563762763415164
7905,0.8456266697642003,0.4515,0.903,0.603,1.1396915055398653
7906,0.8196073876176095,0.6375,1.275,0.054,4.426243754073431
7907,0.0,0.2655,0.531,1.4535,6.069519878340213
7908,1.2098966198164711,0.3585,0.717,0.756,2.782967629806648
7909,0.0,0.729,1.458,0.063,1.9613295676732567
7910,0.5724242072249972,0.5445,1.089,0.4185,5.247881816206822
7911,3.7337669880357764,0.1725,0.345,0.441,3.6046056919400393
7912,0.27320246253920316,0.126,0.252,1.7775,0.31805344340647407
7913,1.8213497502613545,0.498,0.996,0.126,0.4240712578752987
7914,0.16912533395284007,0.684,1.368,0.1395,3.7106235064088637
7915,1.4310605180624927,0.312,0.624,0.819,5.353899630675646
7916,1.899407596701127,0.219,0.438,0.936,2.0673473821420814
7917,0.09106748751306773,0.591,1.182,0.4455,2.8889854442754728
7918,1.9124172377744224,0.405,0.81,0.3735,6.175537692809038
7919,5.594145661517017,0.033,0.066,0.216,4.532261568542255
7920,1.7823208270414683,0.045,0.09,1.4985,1.24570932000869
7921,0.44232779649204323,0.417,0.834,0.846,1.6432761242667826
7922,1.040771285863631,0.6015,1.203,0.0855,4.929828372800348
7923,4.202114066674411,0.231,0.462,0.1035,6.57310449706713
7924,2.3807643164130563,0.324,0.648,0.4545,3.286552248533565
7925,0.3642699500522709,0.6945,1.389,0.0405,2.464914186400174
7926,0.10407712858636312,0.51,1.02,0.684,5.751466434933739
7927,3.3955163201300964,0.138,0.276,0.6615,4.108190310666956
7928,0.01300964107329539,0.1845,0.369,1.692,0.8216380621333913
7929,1.6262051341619237,0.555,1.11,0.0225,0.6361068868129481
7930,0.02601928214659078,0.741,1.482,0.018,3.9226591353465134
7931,1.899407596701127,0.3705,0.741,0.4815,5.53943080599609
7932,1.535137646648856,0.2775,0.555,0.8865,2.2793830110797306
7933,0.6895109768846557,0.648,1.296,0.0675,3.1010210732131216
7934,0.5464049250784063,0.4635,0.927,0.6705,6.361068868129481
7935,4.4623068881403185,0.0915,0.183,0.432,4.717792743862699
7936,0.6765013358113603,0.069,0.138,1.809,1.4577449489463392
7937,1.274944825182948,0.4395,0.879,0.4905,1.0336736910710407
7938,0.8586363108374957,0.6255,1.251,0.0765,4.320225939604605
7939,2.7580439075386227,0.2535,0.507,0.5355,5.963502063871388
7940,2.549889650365896,0.3465,0.693,0.3285,2.676949815337823
7941,0.15611569287954466,0.7185,1.437,0.0405,1.8553117532044319
7942,1.6131954930886283,0.5325,1.065,0.0945,5.141864001737996
7943,3.4605645254965736,0.1605,0.321,0.5715,3.4985878774712145
7944,2.875130677198281,0.1155,0.231,0.909,0.21203562893764935
7945,2.1205714949471486,0.486,0.972,0.0585,0.15902672170323703
7946,0.2471831803926124,0.672,1.344,0.1485,3.445578970236802
7947,2.0164943663607855,0.3,0.6,0.6525,5.088855094503585
7948,0.6504820536647695,0.207,0.414,1.404,1.8023028459700197
7949,0.01300964107329539,0.579,1.158,0.5085,2.623940908103411
7950,1.1838773376698806,0.393,0.786,0.6615,5.910493156636976
7951,4.683470786386341,0.0225,0.045,0.5625,4.267217032370193
7952,2.00348472528749,0.0165,0.033,1.5075,0.9806647838366284
7953,1.5091183645022652,0.387,0.774,0.567,1.404736041711927
7954,0.6114531304448833,0.573,1.146,0.3195,4.691288290245492
7955,3.798815193402254,0.2025,0.405,0.3285,6.3080599608950685
7956,0.8326170286909049,0.294,0.588,1.08,3.04801216597871
7957,0.27320246253920316,0.666,1.332,0.1575,2.226374103845318
7958,1.4310605180624927,0.48,0.96,0.315,5.486421898761677
7959,4.930653966778953,0.1095,0.219,0.216,3.8696502281121012
7960,0.2862121036124986,0.156,0.312,1.683,0.5830979795785357
7961,0.1300964107329539,0.5265,1.053,0.6255,0.7951336085161851
7962,0.234173539319317,0.7125,1.425,0.0315,4.0551814034325435
7963,1.1708676965965852,0.3405,0.681,0.8235,5.698457527699326
7964,2.4197932396329422,0.2475,0.495,0.6705,2.4119052791657616
7965,0.3122313857590893,0.6195,1.239,0.2835,3.233543341299153
7966,0.8065977465443142,0.4335,0.867,0.6705,6.520095589832718
7967,0.07805784643977233,0.063,0.126,2.034,4.876819465565935
7968,5.412010686490882,0.0855,0.171,0.1215,1.5902672170323702
7969,2.1205714949471486,0.4575,0.915,0.144,1.1927004127742777
7970,0.6634916947380649,0.642,1.284,0.0945,4.479252661307843
7971,3.1353234986641887,0.2715,0.543,0.351,6.122528785574626
7972,2.4197932396329422,0.3645,0.729,0.3195,2.83597653704106
7973,0.05203856429318156,0.735,1.47,0.027,2.014338474907669
7974,0.5854338482982926,0.5505,1.101,0.396,5.300890723441235
7975,4.358229759553955,0.1785,0.357,0.207,3.6576145991744515
7976,0.16912533395284007,0.132,0.264,1.7955,0.3710623506408864
7977,0.1170867696596585,0.504,1.008,0.6975,0.26504453617206175
7978,0.3772795911255663,0.6885,1.377,0.054,3.5515967847056267
7979,0.637472412591474,0.318,0.636,1.0755,5.1948729089724095
7980,2.3547450342664655,0.225,0.45,0.7605,1.9083206604388443
7981,1.1708676965965852,0.597,1.194,0.054,2.7299587225722357
7982,1.1188291323034034,0.411,0.822,0.63,6.0165109711058005
7983,5.490068532930654,0.039,0.078,0.234,4.3732348468390185
7984,2.6929957021721456,0.0285,0.057,1.233,1.0866825983054529
7985,2.471831803926124,0.399,0.798,0.198,1.5107538561807516
7986,0.7545591822511326,0.585,1.17,0.234,4.770801651097111
7987,0.9236845162039726,0.213,0.426,1.2915,6.414077775363893
7988,1.470089441282379,0.306,0.612,0.8235,3.1540299804475342
7989,0.299221744685794,0.678,1.356,0.1125,2.332391918314143
7990,1.4830990823556744,0.492,0.984,0.261,5.592439713230502
7991,0.5333952840051109,0.12,0.24,1.7055,3.9491635889637196
7992,4.189104425601116,0.1665,0.333,0.3015,0.6891157940473603
7993,1.769311185968173,0.5385,1.077,0.0225,0.4770801651097111
7994,0.19514461609943085,0.7245,1.449,0.009,3.7636324136432764
7995,0.41630851434545246,0.3525,0.705,1.0485,5.406908537910059
7996,2.8230921129050994,0.2595,0.519,0.495,2.120356289376494
7997,0.33825066790568015,0.6315,1.263,0.2385,2.941994351509885
7998,1.9514461609943086,0.4455,0.891,0.2385,6.22854660004345
7999,3.083284934371007,0.0735,0.147,0.963,4.585270475776668
8000,1.1318387733766988,0.051,0.102,1.7055,1.2987182272431024
8001,1.3269833894761298,0.4215,0.843,0.5265,0.8746469693678036
8002,0.8196073876176095,0.6075,1.215,0.144,4.161199217901369
8003,3.2394006272505522,0.237,0.474,0.4185,5.804475342168152
8004,0.15611569287954466,0.33,0.66,1.206,2.517923093634586
8005,0.16912533395284007,0.7005,1.401,0.09,1.6962850315011948
8006,0.09106748751306773,0.5145,1.029,0.675,4.98283728003476
8007,2.9922174468579397,0.144,0.288,0.783,3.339561155767978
8008,3.5516320130096415,0.0975,0.195,0.729,0.05300890723441234
8009,2.0425136485073763,0.468,0.936,0.1395,0.05300890723441234
8010,0.6634916947380649,0.654,1.308,0.0585,3.339561155767978
8011,1.7172726216749914,0.2835,0.567,0.8055,4.98283728003476
8012,0.16912533395284007,0.1905,0.381,1.62,1.6962850315011948
8013,0.2862121036124986,0.561,1.122,0.468,2.517923093634586
8014,2.3417353931931704,0.3765,0.753,0.3105,5.804475342168152
8015,4.527355093506795,0.0045,0.009,0.6705,4.161199217901369
8016,1.235915901963062,0.006,0.012,1.8045,0.8746469693678036
8017,2.107561853873853,0.3765,0.753,0.3915,1.2722137736258963
8018,0.8456266697642003,0.5625,1.125,0.27,4.558766022159461
8019,0.7545591822511326,0.1905,0.381,1.4175,6.202042146426243
8020,0.8716459519107912,0.2835,0.567,1.098,2.9154898978926784
8021,0.6634916947380649,0.6555,1.311,0.054,2.0938518357592875
8022,1.6522244163085145,0.4695,0.939,0.27,5.380404084292852
8023,3.2133813451039615,0.0975,0.195,0.846,3.73712796002607
8024,2.7970728307585087,0.144,0.288,0.8505,0.4505757114925049
8025,1.8343593913346499,0.516,1.032,0.0675,0.6626113404301543
8026,0.05203856429318156,0.702,1.404,0.126,3.9491635889637196
8027,1.0537809269369265,0.33,0.66,0.8955,5.592439713230502
8028,2.0425136485073763,0.237,0.474,0.8325,2.3058874646969367
8029,1.0667905680102219,0.609,1.218,0.054,3.127525526830328
8030,2.4197932396329422,0.423,0.846,0.144,6.414077775363893
8031,5.320943198977814,0.051,0.102,0.2565,4.770801651097111
8032,3.447554884423278,0.075,0.15,0.8325,1.4842494025635455
8033,0.039028923219886165,0.4455,0.891,0.9,1.0866825983054529
8034,0.8456266697642003,0.6315,1.263,0.063,4.3467303932218115
8035,0.9106748751306772,0.261,0.522,1.152,5.990006517488595
8036,1.105819491230108,0.354,0.708,0.8055,2.7299587225722357
8037,0.039028923219886165,0.7245,1.449,0.063,1.9083206604388443
8038,0.4553374375653386,0.5385,1.077,0.477,5.168368455355203
8039,3.3304681147636197,0.168,0.336,0.594,3.5250923310884206
8040,3.0312463700778256,0.1215,0.243,0.837,0.26504453617206175
8041,1.5871762109420373,0.492,0.984,0.225,0.3710623506408864
8042,0.4032988732721571,0.678,1.356,0.0765,3.6311101455572454
8043,3.5906609362295274,0.3075,0.615,0.0855,5.274386269824028
8044,3.4735741665698687,0.2145,0.429,0.405,1.9878340212904626
8045,0.702520617957951,0.585,1.17,0.252,2.809472083423854
8046,0.6765013358113603,0.4005,0.801,0.8145,6.09602433195742
8047,3.5516320130096415,0.0285,0.057,0.936,4.452748207690636
8048,0.8326170286909049,0.0405,0.081,1.8405,1.1927004127742777
8049,1.808340109188059,0.411,0.822,0.3915,1.5902672170323702
8050,0.20815425717272623,0.597,1.194,0.387,4.876819465565935
8051,2.84911139505169,0.225,0.45,0.5895,6.520095589832718
8052,0.32524102683238476,0.318,0.636,1.1835,3.233543341299153
8053,0.10407712858636312,0.69,1.38,0.144,2.4119052791657616
8054,1.300964107329539,0.504,1.008,0.288,5.698457527699326
8055,0.7805784643977234,0.1335,0.267,1.5795,4.0551814034325435
8056,0.2601928214659078,0.18,0.36,1.62,0.768629154898979
8057,0.1431060518062493,0.5505,1.101,0.549,0.5565935259613295
8058,0.039028923219886165,0.7365,1.473,0.027,3.8431457744948947
8059,1.5871762109420373,0.3645,0.729,0.6075,5.486421898761677
8060,0.9106748751306772,0.2715,0.543,1.1205,2.1998696502281123
8061,0.4553374375653386,0.6435,1.287,0.162,3.0215077123615033
8062,1.9254268788477178,0.4575,0.915,0.2115,6.3080599608950685
8063,0.3772795911255663,0.087,0.174,1.8585,4.664783836628286
8064,1.600185852015333,0.063,0.126,1.5075,1.3782315880947207
8065,0.5464049250784063,0.435,0.87,0.756,0.9806647838366284
8066,0.4032988732721571,0.6195,1.239,0.252,4.267217032370193
8067,0.702520617957951,0.249,0.498,1.26,5.88398870301977
8068,1.0798002090835173,0.342,0.684,0.8505,2.623940908103411
8069,0.16912533395284007,0.7125,1.425,0.054,1.8023028459700197
8070,0.8586363108374957,0.528,1.056,0.369,5.062350640886379
8071,4.982692531072135,0.156,0.312,0.0585,3.445578970236802
8072,4.722499709606226,0.1095,0.219,0.288,0.15902672170323703
8073,1.001742362643745,0.4815,0.963,0.459,0.21203562893764935
8074,0.6504820536647695,0.666,1.332,0.027,3.4985878774712145
8075,0.5594145661517017,0.2955,0.591,1.17,5.115359548120791
8076,0.8065977465443142,0.2025,0.405,1.3635,1.8553117532044319
8077,0.4553374375653386,0.5745,1.149,0.369,2.676949815337823
8078,1.105819491230108,0.3885,0.777,0.702,5.936997610254182
8079,5.359972122197701,0.0165,0.033,0.3465,4.293721485987399
8080,3.3694970379835056,0.0225,0.045,1.017,1.0336736910710407
8081,1.9514461609943086,0.3945,0.789,0.3915,1.4312404953291331
8082,0.8976652340573819,0.579,1.158,0.2025,4.717792743862699
8083,4.384249041700547,0.2085,0.417,0.108,6.361068868129481
8084,0.7415495411778372,0.3015,0.603,1.089,3.074516619595916
8085,0.5854338482982926,0.672,1.344,0.0315,2.2528785574625245
8086,0.6504820536647695,0.4875,0.975,0.5625,5.53943080599609
8087,0.7415495411778372,0.1155,0.231,1.647,3.896154681729307
8088,0.6895109768846557,0.162,0.324,1.5255,0.6096024331957419
8089,0.02601928214659078,0.5325,1.065,0.6435,0.8216380621333913
8090,0.27320246253920316,0.7185,1.437,0.0,4.108190310666956
8091,1.4570798002090837,0.348,0.696,0.702,5.751466434933739
8092,0.2601928214659078,0.255,0.51,1.395,2.464914186400174
8093,0.07805784643977233,0.6255,1.251,0.3465,3.286552248533565
8094,1.300964107329539,0.441,0.882,0.477,6.57310449706713
8095,0.039028923219886165,0.069,0.138,2.0295,4.929828372800348
8096,1.1838773376698806,0.093,0.186,1.5615,1.6432761242667826
8097,0.07805784643977233,0.4635,0.927,0.8325,1.2192048663914838
8098,0.16912533395284007,0.6495,1.299,0.243,4.505757114925049
8099,0.8065977465443142,0.2775,0.555,1.1385,6.149033239191832
8100,1.1318387733766988,0.3705,0.741,0.747,2.8624809906582662
8101,0.039028923219886165,0.7425,1.485,0.009,2.0408429285248753
8102,1.5091183645022652,0.5565,1.113,0.0585,5.32739517705844
8103,4.241142989894297,0.1845,0.369,0.2295,3.6841190527916576
8104,2.367754675339761,0.138,0.276,1.017,0.4240712578752987
8105,0.7545591822511326,0.51,1.02,0.459,0.31805344340647407
8106,0.3512603089789755,0.696,1.392,0.0405,3.578101238322833
8107,0.16912533395284007,0.324,0.648,1.2195,5.221377362589616
8108,3.0962945754443028,0.231,0.462,0.486,1.9613295676732567
8109,0.02601928214659078,0.603,1.206,0.432,2.7564631761894414
8110,0.702520617957951,0.417,0.834,0.756,6.043015424723007
8111,1.7302822627482868,0.0465,0.093,1.512,4.399739300456225
8112,2.666976420025555,0.0345,0.069,1.224,1.1396915055398653
8113,1.300964107329539,0.405,0.81,0.585,1.537258309797958
8114,0.7155302590312463,0.591,1.182,0.2295,4.823810558331523
8115,3.3564873969102105,0.2205,0.441,0.4275,6.467086682598306
