,mmol_experiment1_reagent1_chemical1,mmol_experiment1_reagent2_chemical2,mmol_experiment1_reagent2_chemical3,mmol_experiment1_reagent3_chemical3,mmol_experiment1_reagent6_chemical5
4488,4.735509350679522,0.042,0.084,0.486,2.0673473821420814
4489,1.1838773376698806,0.03,0.06,1.7505,2.8889854442754728
4490,1.5091183645022652,0.402,0.804,0.522,6.149033239191832
4491,1.0667905680102219,0.588,1.176,0.117,4.505757114925049
4492,3.1353234986641887,0.216,0.432,0.5175,1.24570932000869
4493,2.6149378557323733,0.309,0.618,0.4185,1.6432761242667826
4494,0.234173539319317,0.6795,1.359,0.1305,4.929828372800348
4495,1.7953304681147637,0.495,0.99,0.144,6.57310449706713
4496,5.008711813218725,0.123,0.246,0.1485,3.286552248533565
4497,2.4978510860727146,0.1695,0.339,0.8775,2.464914186400174
4498,1.0537809269369265,0.5415,1.083,0.261,5.751466434933739
4499,0.18213497502613546,0.726,1.452,0.009,4.108190310666956
4500,0.7545591822511326,0.3555,0.711,0.9225,0.8216380621333913
4501,2.471831803926124,0.2625,0.525,0.6075,0.6096024331957419
4502,0.8846555929840865,0.633,1.266,0.045,3.896154681729307
4503,2.1335811360204437,0.4485,0.897,0.1665,5.53943080599609
4504,3.1483331397374843,0.0765,0.153,0.9315,2.2528785574625245
4505,1.0798002090835173,0.054,0.108,1.7145,3.074516619595916
4506,0.27320246253920316,0.4245,0.849,0.882,6.361068868129481
4507,0.7415495411778372,0.6105,1.221,0.162,4.717792743862699
4508,1.9254268788477178,0.24,0.48,0.864,1.4312404953291331
4509,0.8456266697642003,0.3315,0.663,0.963,1.0336736910710407
4510,0.3122313857590893,0.7035,1.407,0.0315,4.320225939604605
4511,1.1708676965965852,0.5175,1.035,0.2925,5.963502063871388
4512,2.8361017539783946,0.147,0.294,0.828,2.676949815337823
4513,2.5628992914391917,0.1005,0.201,1.062,1.8553117532044319
4514,1.9904750842141945,0.471,0.942,0.1485,5.141864001737996
4515,0.06504820536647694,0.657,1.314,0.2565,3.4985878774712145
4516,3.707747705889186,0.285,0.57,0.1125,0.21203562893764935
4517,0.8976652340573819,0.1935,0.387,1.359,0.15902672170323703
4518,1.105819491230108,0.564,1.128,0.1755,3.445578970236802
4519,2.5628992914391917,0.378,0.756,0.2295,5.088855094503585
4520,0.2471831803926124,0.0075,0.015,2.142,1.8023028459700197
4521,6.322685561621559,0.009,0.018,0.036,2.623940908103411
4522,2.2246486235335117,0.3795,0.759,0.342,5.910493156636976
4523,1.0147520037170403,0.5655,1.131,0.2025,4.267217032370193
4524,0.767568823324428,0.195,0.39,1.3995,0.9806647838366284
4525,2.4978510860727146,0.2865,0.573,0.5265,1.3782315880947207
4526,0.2601928214659078,0.6585,1.317,0.1845,4.664783836628286
4527,1.0277616447903357,0.4725,0.945,0.477,6.3080599608950685
4528,3.629689859449414,0.102,0.204,0.6885,3.0215077123615033
4529,2.302706469973284,0.1485,0.297,1.008,2.1998696502281123
4530,1.5221280055755606,0.519,1.038,0.1665,5.486421898761677
4531,0.3122313857590893,0.705,1.41,0.027,3.8431457744948947
4532,0.3512603089789755,0.333,0.666,1.1295,0.5830979795785357
4533,3.83784411662214,0.24,0.48,0.2025,0.768629154898979
4534,0.4553374375653386,0.612,1.224,0.2565,4.0551814034325435
4535,0.7285399001045418,0.426,0.852,0.72,5.698457527699326
4536,5.685213149030085,0.0555,0.111,0.117,2.4119052791657616
4537,1.9124172377744224,0.078,0.156,1.3545,3.233543341299153
4538,2.0164943663607855,0.45,0.9,0.2025,6.520095589832718
4539,0.8326170286909049,0.6345,1.269,0.0585,4.876819465565935
4540,3.9289116041352075,0.264,0.528,0.099,1.5902672170323702
4541,2.4848414449994194,0.357,0.714,0.3195,1.1927004127742777
4542,0.1170867696596585,0.7275,1.455,0.027,4.452748207690636
4543,0.7155302590312463,0.543,1.086,0.3735,6.09602433195742
4544,1.7953304681147637,0.171,0.342,1.116,2.83597653704106
4545,1.9774654431408991,0.1245,0.249,1.1925,2.014338474907669
4546,2.0295040074340807,0.4965,0.993,0.0585,5.274386269824028
4547,0.22116389824602162,0.681,1.362,0.1305,3.6576145991744515
4548,2.068532930653967,0.3105,0.621,0.603,0.3710623506408864
4549,2.237658264606807,0.2175,0.435,0.8235,0.26504453617206175
4550,1.105819491230108,0.5895,1.179,0.099,3.5515967847056267
4551,2.068532930653967,0.4035,0.807,0.324,5.1948729089724095
4552,5.099779300731792,0.0315,0.063,0.3915,1.9083206604388443
4553,4.943663607852248,0.0435,0.087,0.4095,2.7299587225722357
4554,0.44232779649204323,0.4155,0.831,0.8505,5.990006517488595
4555,0.9497037983505635,0.6,1.2,0.1215,4.3732348468390185
4556,3.4735741665698687,0.2295,0.459,0.36,1.0866825983054529
4557,2.5238703682193053,0.3225,0.645,0.4095,1.4842494025635455
4558,0.02601928214659078,0.693,1.386,0.162,4.770801651097111
4559,0.3642699500522709,0.507,1.014,0.603,6.414077775363893
4560,5.255894993611338,0.1365,0.273,0.0225,3.127525526830328
4561,2.393773957486352,0.183,0.366,0.873,2.3058874646969367
4562,0.16912533395284007,0.5535,1.107,0.531,5.592439713230502
4563,0.07805784643977233,0.7395,1.479,0.0045,3.9491635889637196
4564,1.4180508769891973,0.369,0.738,0.6525,0.6626113404301543
4565,2.1856197003136253,0.276,0.552,0.666,0.4770801651097111
4566,0.7805784643977234,0.6465,1.293,0.0405,3.73712796002607
4567,1.7563015448948778,0.4605,0.921,0.261,5.380404084292852
4568,3.0572656522244164,0.09,0.18,0.9225,2.120356289376494
4569,2.601928214659078,0.066,0.132,1.152,2.9154898978926784
4570,1.3139737484028344,0.438,0.876,0.4815,6.202042146426243
4571,0.9497037983505635,0.624,1.248,0.0495,4.558766022159461
4572,3.6817284237425953,0.252,0.504,0.2205,1.2987182272431024
4573,2.289696828899989,0.345,0.69,0.423,0.8746469693678036
4574,0.27320246253920316,0.717,1.434,0.0045,4.161199217901369
4575,0.07805784643977233,0.531,1.062,0.63,5.804475342168152
4576,5.02172145429202,0.159,0.318,0.036,2.517923093634586
4577,3.6687187826692997,0.1125,0.225,0.6435,1.6962850315011948
4578,2.0425136485073763,0.4845,0.969,0.09,4.98283728003476
4579,0.6634916947380649,0.6705,1.341,0.009,3.339561155767978
4580,0.234173539319317,0.2985,0.597,1.2735,0.05300890723441234
4581,2.745034266465327,0.2055,0.411,0.684,0.07951336085161852
4582,1.2098966198164711,0.5775,1.155,0.099,3.339561155767978
4583,2.068532930653967,0.3915,0.783,0.36,4.98283728003476
4584,2.6799860610988504,0.021,0.042,1.26,1.722789485118401
4585,5.802299918689744,0.0255,0.051,0.1665,2.517923093634586
4586,2.3417353931931704,0.3975,0.795,0.2475,5.804475342168152
4587,0.234173539319317,0.5835,1.167,0.4185,4.161199217901369
4588,3.1483331397374843,0.2115,0.423,0.5265,0.9011514229850098
4589,1.1838773376698806,0.3045,0.609,0.927,1.2987182272431024
4590,0.234173539319317,0.6765,1.353,0.1395,4.585270475776668
4591,1.7563015448948778,0.4905,0.981,0.171,6.22854660004345
4592,1.7823208270414683,0.1185,0.237,1.278,2.941994351509885
4593,2.9922174468579397,0.165,0.33,0.72,2.120356289376494
4594,0.22116389824602162,0.537,1.074,0.5625,5.406908537910059
4595,0.18213497502613546,0.7215,1.443,0.0225,3.7636324136432764
4596,2.8621210361249854,0.351,0.702,0.207,0.4770801651097111
4597,0.6895109768846557,0.258,0.516,1.2375,0.6891157940473603
4598,0.8196073876176095,0.63,1.26,0.0765,3.975668042580925
4599,1.040771285863631,0.444,0.888,0.558,5.592439713230502
4600,1.600185852015333,0.072,0.144,1.4805,2.332391918314143
4601,4.579393657799978,0.096,0.192,0.378,3.1540299804475342
4602,2.3547450342664655,0.4665,0.933,0.036,6.414077775363893
4603,0.15611569287954466,0.6525,1.305,0.2385,4.797306104714316
4604,3.5646416540829367,0.282,0.564,0.171,1.5107538561807516
4605,1.4440701591357883,0.3735,0.747,0.63,1.0866825983054529
4606,0.039028923219886165,0.7455,1.491,0.0,4.3732348468390185
4607,0.8716459519107912,0.5595,1.119,0.27,6.0165109711058005
4608,0.5333952840051109,0.189,0.378,1.4985,2.7299587225722357
4609,4.0720176559414565,0.1425,0.285,0.414,1.9083206604388443
4610,2.0164943663607855,0.513,1.026,0.0135,5.1948729089724095
4611,0.32524102683238476,0.699,1.398,0.0405,3.5515967847056267
4612,0.7805784643977234,0.3285,0.657,0.9945,0.26504453617206175
4613,4.371239400627251,0.2355,0.471,0.0315,0.3710623506408864
4614,0.8586363108374957,0.606,1.212,0.135,3.6576145991744515
4615,0.20815425717272623,0.42,0.84,0.918,5.300890723441235
4616,3.746776629109072,0.0495,0.099,0.8055,2.014338474907669
4617,4.423277964920432,0.0375,0.075,0.6075,2.83597653704106
4618,2.471831803926124,0.4095,0.819,0.1665,6.122528785574626
4619,0.05203856429318156,0.594,1.188,0.45,4.479252661307843
4620,0.9236845162039726,0.2235,0.447,1.26,1.1927004127742777
4621,1.600185852015333,0.3165,0.633,0.747,1.6167716706495765
4622,0.15611569287954466,0.687,1.374,0.135,4.876819465565935
4623,0.1431060518062493,0.5025,1.005,0.693,6.520095589832718
4624,3.4605645254965736,0.1305,0.261,0.6615,3.260047794916359
4625,2.1335811360204437,0.177,0.354,0.981,2.4384097327829677
4626,1.1708676965965852,0.5475,1.095,0.2025,5.698457527699326
4627,0.02601928214659078,0.7335,1.467,0.0405,4.0551814034325435
4628,1.0147520037170403,0.363,0.726,0.81,0.7951336085161851
4629,3.980950168428389,0.27,0.54,0.063,0.5830979795785357
4630,0.02601928214659078,0.6405,1.281,0.3195,3.8696502281121012
4631,2.2246486235335117,0.456,0.912,0.1125,5.512926352378883
4632,3.707747705889186,0.084,0.168,0.7155,2.226374103845318
4633,2.536880009292601,0.0615,0.123,1.188,3.04801216597871
4634,0.8976652340573819,0.432,0.864,0.6435,6.3345644145122755
4635,0.7285399001045418,0.618,1.236,0.144,4.691288290245492
4636,2.8361017539783946,0.246,0.492,0.531,1.404736041711927
4637,0.9757230804971543,0.339,0.678,0.8955,0.9806647838366284
4638,0.27320246253920316,0.711,1.422,0.0225,4.267217032370193
4639,1.2489255430363573,0.525,1.05,0.243,5.910493156636976
4640,1.4180508769891973,0.153,0.306,1.3005,2.623940908103411
4641,4.969682889998839,0.108,0.216,0.207,1.8023028459700197
4642,0.9236845162039726,0.4785,0.957,0.495,5.088855094503585
4643,0.48135671971192945,0.6645,1.329,0.09,3.445578970236802
4644,2.3157161110465796,0.2925,0.585,0.5715,0.1855311753204432
4645,3.941921245208503,0.1995,0.399,0.288,0.21203562893764935
4646,0.637472412591474,0.5715,1.143,0.315,3.4985878774712145
4647,1.9644558020676037,0.3855,0.771,0.414,5.141864001737996
4648,5.0347310953653155,0.015,0.03,0.4635,1.8553117532044319
4649,3.200371704030666,0.012,0.024,1.107,2.676949815337823
4650,0.32524102683238476,0.3825,0.765,0.99,5.963502063871388
4651,0.7805784643977234,0.5685,1.137,0.2745,4.320225939604605
4652,1.0147520037170403,0.1965,0.393,1.3095,1.0336736910710407
4653,3.616680218376118,0.2895,0.579,0.1305,1.4577449489463392
4654,0.3902892321988617,0.6615,1.323,0.1305,4.744297197479905
4655,0.42931815541874785,0.4755,0.951,0.675,6.361068868129481
4656,4.319200836334069,0.105,0.21,0.441,3.1010210732131216
4657,2.198629341386921,0.1515,0.303,1.035,2.2793830110797306
4658,1.4570798002090837,0.522,1.044,0.18,5.565935259613296
4659,0.039028923219886165,0.708,1.416,0.1125,3.9226591353465134
4660,2.927169241491463,0.336,0.672,0.2295,0.6361068868129481
4661,2.1205714949471486,0.243,0.486,0.7875,0.8481425157505974
4662,0.9887327215704496,0.615,1.23,0.063,4.108190310666956
4663,0.32524102683238476,0.429,0.858,0.8505,5.751466434933739
4664,0.1170867696596585,0.0585,0.117,2.034,2.49141864001738
4665,4.254152630967593,0.081,0.162,0.5355,3.286552248533565
4666,0.936694157277268,0.453,0.906,0.567,6.57310449706713
4667,0.27320246253920316,0.6375,1.275,0.243,4.929828372800348
4668,0.15611569287954466,0.267,0.534,1.395,1.669780577883989
4669,1.2619351841096527,0.36,0.72,0.7335,1.24570932000869
4670,0.09106748751306773,0.7305,1.461,0.027,4.532261568542255
4671,0.7155302590312463,0.546,1.092,0.3645,6.175537692809038
4672,4.228133348821001,0.174,0.348,0.2655,2.8889854442754728
4673,3.6687187826692997,0.1275,0.255,0.5985,2.0673473821420814
4674,0.5333952840051109,0.4995,0.999,0.567,5.353899630675646
4675,0.299221744685794,0.684,1.368,0.0945,3.7106235064088637
4676,2.6539667789522596,0.3135,0.627,0.3915,0.4240712578752987
4677,3.9549308862817982,0.2205,0.441,0.2205,0.31805344340647407
4678,1.366012312696016,0.591,1.182,0.0045,3.6046056919400393
4679,0.7155302590312463,0.4065,0.813,0.783,5.247881816206822
4680,3.746776629109072,0.0345,0.069,0.8505,1.9613295676732567
4681,2.0555232895806714,0.0465,0.093,1.3995,2.782967629806648
4682,2.7580439075386227,0.417,0.834,0.045,6.069519878340213
4683,0.6895109768846557,0.603,1.206,0.2025,4.426243754073431
4684,1.0147520037170403,0.2325,0.465,1.2015,1.1396915055398653
4685,1.470089441282379,0.3255,0.651,0.765,1.563762763415164
4686,0.44232779649204323,0.696,1.392,0.009,4.823810558331523
4687,0.06504820536647694,0.51,1.02,0.6975,6.467086682598306
4688,3.6947380648158905,0.1395,0.279,0.5535,3.2070388876819464
4689,1.405041235915902,0.186,0.372,1.206,2.3854008255485555
4690,0.32524102683238476,0.5565,1.113,0.468,5.645448620464915
4691,0.05203856429318156,0.7425,1.485,0.0045,4.028676949815338
4692,1.3790219537693114,0.372,0.744,0.657,0.7421247012817728
4693,2.966198164711349,0.279,0.558,0.387,0.5300890723441235
4694,0.4943663607852248,0.6495,1.299,0.1305,3.8166413208776886
4695,1.040771285863631,0.4635,0.927,0.4995,5.459917445144471
4696,3.7337669880357764,0.093,0.186,0.6795,2.1733651966109058
4697,4.371239400627251,0.069,0.138,0.531,2.9950032587442976
4698,1.2098966198164711,0.441,0.882,0.5085,6.281555507277862
4699,0.598443489371588,0.627,1.254,0.162,4.63827938301108
4700,0.8846555929840865,0.255,0.51,1.179,1.3517271344775148
4701,2.536880009292601,0.348,0.696,0.3285,0.9541603302194221
4702,0.19514461609943085,0.72,1.44,0.0225,4.214208125135781
4703,1.3920315948426067,0.534,1.068,0.1665,5.857484249402563
4704,2.875130677198281,0.162,0.324,0.7695,2.570932000868998
4705,1.4310605180624927,0.1155,0.231,1.4085,1.7492939387356072
4706,0.22116389824602162,0.4875,0.975,0.711,5.035846187269172
4707,0.3772795911255663,0.6735,1.347,0.099,3.3925700630023896
4708,2.1465907770937394,0.3015,0.603,0.603,0.13252226808603088
4709,0.44232779649204323,0.2085,0.417,1.4715,0.10601781446882468
4710,0.6765013358113603,0.5805,1.161,0.2745,3.3660656093851835
4711,1.6782436984551052,0.3945,0.789,0.486,5.009341733651966
4712,3.5646416540829367,0.0225,0.045,0.9495,1.722789485118401
4713,5.464049250784064,0.018,0.036,0.306,2.5444275472517925
4714,0.7285399001045418,0.3885,0.777,0.8325,5.830979795785357
4715,0.1300964107329539,0.5745,1.149,0.4815,4.187703671518575
4716,2.1856197003136253,0.2025,0.405,0.8865,0.9276558766022159
4717,2.237658264606807,0.2955,0.591,0.5895,1.3252226808603087
4718,0.09106748751306773,0.6675,1.335,0.216,4.6117749293938735
4719,1.3269833894761298,0.4815,0.963,0.3465,6.255051053660656
4720,1.7823208270414683,0.1095,0.219,1.305,2.968498805127091
4721,4.995702172145429,0.156,0.312,0.054,2.1468607429936997
4722,0.5724242072249972,0.528,1.056,0.468,5.433412991527265
4723,0.01300964107329539,0.714,1.428,0.1035,3.790136867260482
4724,2.901149959344872,0.342,0.684,0.2205,0.5035846187269173
4725,2.8621210361249854,0.249,0.498,0.513,0.7156202476645666
4726,1.0277616447903357,0.621,1.242,0.0315,4.002172496198131
4727,2.393773957486352,0.435,0.87,0.117,5.618944166847708
4728,1.1708676965965852,0.0645,0.129,1.6515,2.3588963719313494
4729,3.603670577302823,0.087,0.174,0.7425,3.1805344340647403
4730,1.235915901963062,0.459,0.918,0.4455,6.440582228981099
4731,0.2471831803926124,0.6435,1.287,0.234,4.823810558331523
4732,3.044256011151121,0.273,0.546,0.378,1.537258309797958
4733,2.17261005924033,0.366,0.732,0.4005,1.113187051922659
4734,0.01300964107329539,0.7365,1.473,0.036,4.399739300456225
4735,1.105819491230108,0.5505,1.101,0.216,6.043015424723007
4736,1.5611569287954468,0.18,0.36,1.17,2.7564631761894414
4737,2.250667905680102,0.1335,0.267,1.071,1.9348251140560506
4738,1.6262051341619237,0.504,1.008,0.1755,5.221377362589616
4739,0.3642699500522709,0.69,1.38,0.054,3.578101238322833
4740,1.6131954930886283,0.3195,0.639,0.7335,0.29154898978926785
4741,3.4735741665698687,0.2265,0.453,0.369,0.39756680425809254
4742,1.2098966198164711,0.597,1.194,0.0405,3.6841190527916576
4743,0.7935881054710187,0.4125,0.825,0.738,5.32739517705844
4744,5.828319200836335,0.0405,0.081,0.1125,2.0408429285248753
4745,4.17609478452782,0.0285,0.057,0.72,2.8624809906582662
4746,0.4553374375653386,0.4005,0.801,0.891,6.149033239191832
4747,1.1448484144499944,0.5865,1.173,0.0945,4.505757114925049
4748,1.2489255430363573,0.2145,0.429,1.1745,1.2192048663914838
4749,2.276687187826693,0.3075,0.615,0.54,1.6432761242667826
4750,0.18213497502613546,0.678,1.356,0.153,4.9033239191831415
4751,1.3790219537693114,0.4935,0.987,0.2925,6.546600043449923
4752,1.235915901963062,0.1215,0.243,1.458,3.286552248533565
4753,0.702520617957951,0.168,0.336,1.503,2.464914186400174
4754,1.6782436984551052,0.54,1.08,0.0495,5.7249619813165324
4755,0.01300964107329539,0.7245,1.449,0.072,4.0816858570497505
4756,2.979207805784644,0.354,0.708,0.1575,0.8216380621333913
4757,3.83784411662214,0.261,0.522,0.1395,0.6096024331957419
4758,0.05203856429318156,0.633,1.266,0.333,3.896154681729307
4759,1.639214775235219,0.447,0.894,0.342,5.53943080599609
4760,0.9627134394238589,0.075,0.15,1.692,2.2528785574625245
4761,1.1838773376698806,0.0525,0.105,1.683,3.074516619595916
4762,1.3790219537693114,0.423,0.846,0.504,6.361068868129481
4763,0.8196073876176095,0.609,1.218,0.1395,4.717792743862699
4764,1.040771285863631,0.2385,0.477,1.1745,1.4312404953291331
4765,1.9644558020676037,0.33,0.66,0.5805,1.0071692374538346
4766,0.32524102683238476,0.702,1.404,0.0315,4.293721485987399
4767,0.3642699500522709,0.516,1.032,0.576,5.936997610254182
4768,3.3825066790568012,0.1455,0.291,0.6435,2.6504453617206174
4769,3.070275293297712,0.099,0.198,0.891,1.8288072995872258
4770,1.8473690324079453,0.4695,0.939,0.2025,5.115359548120791
4771,0.7805784643977234,0.6555,1.311,0.0135,3.4720834238540084
4772,2.588918573585783,0.2835,0.567,0.504,0.1855311753204432
4773,3.447554884423278,0.192,0.384,0.4815,0.15902672170323703
4774,0.06504820536647694,0.5625,1.125,0.54,3.419074516619596
4775,1.040771285863631,0.3765,0.753,0.7605,5.062350640886379
4776,4.163085143454524,0.006,0.012,0.792,1.7757983923528133
4777,5.02172145429202,0.0045,0.009,0.4995,2.5974364544862047
4778,0.15611569287954466,0.3765,0.753,1.0665,5.88398870301977
4779,0.5073760018585202,0.5625,1.125,0.387,4.240712578752988
4780,1.4570798002090837,0.1905,0.381,1.1745,0.9541603302194221
4781,1.3399930305494252,0.2835,0.567,0.936,1.3782315880947207
4782,0.15611569287954466,0.6555,1.311,0.2295,4.664783836628286
4783,0.5333952840051109,0.4695,0.939,0.657,6.3080599608950685
4784,3.3174584736903245,0.0975,0.195,0.81,3.0215077123615033
4785,0.44232779649204323,0.144,0.288,1.665,2.1998696502281123
4786,0.8456266697642003,0.516,1.032,0.4095,5.486421898761677
4787,0.42931815541874785,0.7005,1.401,0.0,3.8431457744948947
4788,0.936694157277268,0.33,0.66,0.936,0.5565935259613295
4789,2.9141596004181674,0.237,0.474,0.531,0.768629154898979
4790,0.44232779649204323,0.609,1.218,0.27,4.0551814034325435
4791,2.627947496805669,0.423,0.846,0.072,5.67195307408212
4792,3.8768730398420264,0.051,0.102,0.756,2.4119052791657616
4793,1.5221280055755606,0.075,0.15,1.4985,3.233543341299153
4794,2.3547450342664655,0.4455,0.891,0.099,6.493591136215512
4795,0.8976652340573819,0.6315,1.263,0.045,4.850315011948729
4796,0.3772795911255663,0.261,0.522,1.3365,1.5902672170323702
4797,2.3547450342664655,0.3525,0.705,0.378,1.1661959591570714
4798,0.22116389824602162,0.7245,1.449,0.0,4.452748207690636
4799,1.5611569287954468,0.5385,1.077,0.0945,6.09602433195742
4800,0.8196073876176095,0.168,0.336,1.4625,2.809472083423854
4801,5.33395284005111,0.1215,0.243,0.0405,1.9878340212904626
4802,2.2246486235335117,0.492,0.984,0.0045,5.274386269824028
4803,0.16912533395284007,0.678,1.356,0.1575,3.6311101455572454
4804,0.6895109768846557,0.306,0.612,1.0935,0.34455789702368017
4805,4.189104425601116,0.2145,0.429,0.1575,0.23854008255485554
4806,1.1838773376698806,0.585,1.17,0.0855,3.5250923310884206
